Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,MeanThreshold,SetThreshold,StdThreshold,class_weight,criterion,learning_rate,max_depth,max_features,n_estimators,n_neighbors,sampling_ratio,scaler_kind,weights,AccuracyEval0,AccuracyEval1,AccuracyEval2,AccuracyEval3,AccuracyEval4,AccuracyTest,ConstrainedAUCEval0,ConstrainedAUCEval1,ConstrainedAUCEval2,ConstrainedAUCEval3,ConstrainedAUCEval4,ConstrainedAUCTest,ConstrainedVolumeReductionEval0,ConstrainedVolumeReductionEval1,ConstrainedVolumeReductionEval2,ConstrainedVolumeReductionEval3,ConstrainedVolumeReductionEval4,ConstrainedVolumeReductionTest,F1ScoreEval0,F1ScoreEval1,F1ScoreEval2,F1ScoreEval3,F1ScoreEval4,F1ScoreTest,PerfectThresholdEval0,PerfectThresholdEval1,PerfectThresholdEval2,PerfectThresholdEval3,PerfectThresholdEval4,PerfectThresholdTest,PrecisionRecallAUCEval0,PrecisionRecallAUCEval1,PrecisionRecallAUCEval2,PrecisionRecallAUCEval3,PrecisionRecallAUCEval4,PrecisionRecallAUCTest,RecallEval0,RecallEval1,RecallEval2,RecallEval3,RecallEval4,RecallTest,Target,VolumeReductionAtRecallEval0,VolumeReductionAtRecallEval1,VolumeReductionAtRecallEval2,VolumeReductionAtRecallEval3,VolumeReductionAtRecallEval4,VolumeReductionAtRecallTest,VolumeReductionEval0 ,VolumeReductionEval1 ,VolumeReductionEval2 ,VolumeReductionEval3 ,VolumeReductionEval4 ,VolumeReductionTest ,YoudenIndexEval0,YoudenIndexEval1,YoudenIndexEval2,YoudenIndexEval3,YoudenIndexEval4,YoudenIndexTest,TargetSlip,Seed,TargetFunction,AdaptThreshold,TargetVolumeReduction,BoNIter,BoInitPoints
2023-07-20 00:52:42,2.4min,a6105adc7d0d42659e7ae39aa1edc6a4,kNN_PrecisionRecallAUC_AdaptedThreshold_58008,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.04108889673570677,0.04108889673570677,0.03497969496333279,,,,,,,7.187446043062457,38.662156725426854,1.6362763235948325,0.4508381953084387,0.8852295182501647,0.8716696572557748,0.9104660670482421,0.9562086901219706,0.8424411737984918,0.9816026165167621,-0.2308612440191387,-0.20214970214970215,-0.19159380924086802,-0.1962300832593719,-0.18346725103481856,-0.05266955266955261,-0.4571052631578947,-0.40025641025641023,-0.3793557422969187,-0.38853556485355645,-0.3632651570489408,-0.10428571428571431,0.031064237775647173,0.008075842696629214,0.09958885335769758,0.3736192332683561,0.1983127239107824,0.43356643356643354,0,0,0,0,0,0,0.052159645776245586,0.004506206070103525,0.255241223629433,0.3611098157951458,0.21485702764471154,0.7342037078800019,0.5328947368421053,0.5897435897435898,0.6106442577030813,0.6014644351464435,0.6267348429510592,0.8857142857142857,0.7693372899498707,0,0,0,0,0,0,0.8864501424501424,0.8719196144403019,0.9129170387671453,0.964082561352186,0.8493635575142409,0.9823709876825862,0.4201653921127606,0.4881476999554657,0.540759987446239,0.5656863013673347,0.4761921673140307,0.8684973801783179,0.01,58008,PrecisionRecallAUC,True,0.4,20,10
2023-07-20 00:24:48,27.9min,6daed591faa04fb3af01010b902ca680,kNN_PrecisionRecallAUC_DefaultThreshold_58008,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,7.187446043062457,38.662156725426854,1.6362763235948325,0.4508381953084387,0.9904149726304313,0.9883026324755264,0.9842373035341146,0.9758102982260886,0.9382665576451349,0.9948669028799855,-0.2308612440191387,-0.20214970214970215,-0.19159380924086802,-0.1962300832593719,-0.18346725103481856,-0.05266955266955261,-0.7860526315789473,-0.9130769230769231,-0.5446218487394958,-0.6824686192468619,-0.6203871439006574,-0.24142857142857144,0.128099173553719,0.011516314779270632,0.31422924901185767,0.3557168784029038,0.271313672922252,0.6986666666666667,0,0,0,0,0,0,0.052159645776245586,0.004506206070103525,0.255241223629433,0.3611098157951458,0.21485702764471154,0.7342037078800019,0.20394736842105263,0.07692307692307693,0.44537815126050423,0.3075313807531381,0.3696128560993426,0.7485714285714286,0.7693372899498707,0,0,0,0,0,0,0.9931396011396011,0.9891106665454215,0.9886423484692359,0.9906433563186366,0.9565156239011697,0.9968405146755804,0.4201653921127606,0.4881476999554657,0.540759987446239,0.5656863013673347,0.4761921673140307,0.8684973801783179,0.01,58008,PrecisionRecallAUC,False,0.4,20,10
2023-07-20 00:22:48,34.6s,1469c4cb26fb41ee843583bde6e5110e,kNN_ConstrainedAUC_AdaptedThreshold_1337,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.0,0.0,0.0,,,,,,,90.53127241945234,7.671479558871266,1.3362465123738199,0.1289979481201433,0.0034524269198446408,0.0008858200649601381,0.008108476424093758,0.021713948259022873,0.03109384936858363,0.007949486690287999,-0.013292372922002247,-0.016610663385541367,-0.018105007781156774,-0.03894242733105485,-0.09394648573288976,0.19348249854458932,0,0,0,0,0,0,0.006881097353946445,0.001770072164480552,0.016086515714768504,0.04250494631305159,0.060312355441989554,0.015773581504349002,0,0.00750936255018453,0,0,0,0.02201129647312565,0.06224964392961621,0.005176341713542269,0.3586389356412485,0.300590634625671,0.10869186422531063,0.6082433430347702,1,1,1,1,1,1,0.07081063377823679,0,0.4012685277803037,0,0,0,0.8155364256605155,0,0,0,0,0,0,0.5646161343529765,0.5170804158709951,0.6323350938231994,0.6326563884153916,0.4466124594052987,0.877085031365905,0.01,1337,ConstrainedAUC,True,0.4,20,10
2023-07-20 00:05:20,17.5min,b31840fb3c1a450e949dd78af6941f96,kNN_ConstrainedAUC_DefaultThreshold_1337,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,90.53127241945234,7.671479558871266,1.3362465123738199,0.1289979481201433,0.982510732050787,0.950757489722216,0.9759244117379849,0.9790583051309424,0.909830108113019,0.9864404469882802,-0.013292372922002247,-0.016610663385541367,-0.018105007781156774,-0.03894242733105485,-0.09394648573288976,0.19348249854458932,-0.5360526315789473,-0.6566666666666667,-0.34014005602240893,-0.6709623430962344,-0.6138130021913806,-0.29000000000000004,0.15198237885462557,0.011850501367365544,0.30446194225721784,0.3981723237597911,0.20599999999999996,0.45078196872125115,0,0.00750936255018453,0,0,0,0.02201129647312565,0.06224964392961621,0.005176341713542269,0.3586389356412485,0.300590634625671,0.10869186422531063,0.6082433430347702,0.45394736842105265,0.3333333333333333,0.6498599439775911,0.3190376569037657,0.3761869978086194,0.7,0.07081063377823679,0,0.4012685277803037,0,0,0,0.8155364256605155,0.9843418803418803,0.9513049013367282,0.97858991092487,0.9937080634301502,0.9269556248388382,0.9887357479738084,0.5646161343529765,0.5170804158709951,0.6323350938231994,0.6326563884153916,0.4466124594052987,0.877085031365905,0.01,1337,ConstrainedAUC,False,0.4,20,10
2023-07-20 00:03:37,1.7min,02e2cedcb4b94d94ba5ffd90f65b0f52,kNN_PrecisionRecallAUC_AdaptedThreshold_1337,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.03076923076923077,0.03076923076923077,0.01376041832307563,,,,,,,10.208518994572277,27.733394524334585,1.999,0.0,0.8490698889317918,0.7911963113543962,0.8941809757427092,0.9389238421877484,0.8033978377396203,0.9716089761061143,-0.18434343434343434,-0.13739963739963745,-0.15339671222024162,-0.1772114449938717,-0.14841991869018892,-0.019480519480519473,-0.365,-0.27205128205128204,-0.3037254901960784,-0.35192468619246864,-0.30994156318480637,-0.04428571428571426,0.027798098024871983,0.0060547086171478,0.0951641095358322,0.31210028140189305,0.17702985358433163,0.34623430962343105,0,0,0,0,0,0,0.045953861005032376,0.005099991265839125,0.29619434930557403,0.342491190060031,0.21445518513866624,0.7765059471608535,0.625,0.717948717948718,0.6862745098039216,0.6380753138075314,0.6800584368151936,0.9457142857142857,0.7338041656641617,0,0,0,0,0,0,0.8498461538461538,0.7912612530690188,0.895880561470999,0.9456014487706346,0.8073560092829181,0.9718164751133294,0.47938971360023996,0.5861423744937431,0.5977185406002753,0.5841423507298302,0.49692089086519975,0.9233049655596476,0.01,1337,PrecisionRecallAUC,True,0.4,20,10
2023-07-19 23:36:39,27.0min,c91645df12b947de9fa805f91336a993,kNN_PrecisionRecallAUC_DefaultThreshold_1337,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,10.208518994572277,27.733394524334585,1.999,0.0,0.9816249119858269,0.9664751175415086,0.9833287907695103,0.9761509982510732,0.9242300354319978,0.994548923412374,-0.18434343434343434,-0.13739963739963745,-0.15339671222024162,-0.1772114449938717,-0.14841991869018892,-0.019480519480519473,-0.7597368421052632,-0.8617948717948718,-0.5278151260504201,-0.6688702928870293,-0.6160043827611394,-0.22999999999999998,0.07963594994311718,0.006729475100942127,0.3101503759398496,0.36899038461538464,0.2348623853211009,0.689119170984456,0,0,0,0,0,0,0.045953861005032376,0.005099991265839125,0.29619434930557403,0.342491190060031,0.21445518513866624,0.7765059471608535,0.23026315789473684,0.1282051282051282,0.46218487394957986,0.32112970711297073,0.3739956172388605,0.76,0.7338041656641617,0,0,0,0,0,0,0.9842279202279203,0.9672183322724379,0.9875890178837214,0.9906897912748718,0.9418879954991912,0.9964284078941343,0.47938971360023996,0.5861423744937431,0.5977185406002753,0.5841423507298302,0.49692089086519975,0.9233049655596476,0.01,1337,PrecisionRecallAUC,False,0.4,20,10
2023-07-19 23:31:11,53.4s,68b76a9f442f4104b18f00c40a7b7bb6,kNN_ConstrainedAUC_AdaptedThreshold_911,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.004301075268817204,0.004301075268817204,0.0052677198769530715,,,,,,,91.94717124072872,13.20139875558678,1.7589637052561333,0.4962833989791997,0.629954346196652,0.45976332704931067,0.648314708821659,0.7407045676516683,0.36054329063323337,0.7723039883710366,-0.021531100478468793,-0.02000258858947596,-0.06144073791132609,-0.04830734119437051,-0.1060615147164479,0.19274901384272458,-0.042631578947368465,0.4592843502773484,-0.12165266106442574,-0.09564853556485353,-0.12221329437545658,0.7705481020193232,0.01737032569360675,0.0032686585928005693,0.038499751614505716,0.1302757885113515,0.07782509007533574,0.06474484560126877,0,0.005303230692819279,0,0,0,0.005152340223215896,0.23171020221064043,0.008171750471468618,0.39094550385277077,0.3070836944820914,0.10403937353534809,0.5490645240045717,0.9473684210526315,1,0.8683473389355743,0.8943514644351465,0.8677867056245434,0.9914285714285714,0.061927930417052204,0,0.4684232063289988,0,0,0,0.7836210449196391,0.6288547008547009,0.4592843502773484,0.6465159945959561,0.7372942351001834,0.34426498511451276,0.7705481020193232,0.6143849152796521,0.5860444456879849,0.6325561893370387,0.6849093629483438,0.4330121225158741,0.8790634055719453,0.01,911,ConstrainedAUC,True,0.4,20,10
2023-07-19 23:13:28,17.7min,1997922115c443869a3f5eb3cd1cb097,kNN_ConstrainedAUC_DefaultThreshold_911,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,91.94717124072872,13.20139875558678,1.7589637052561333,0.4962833989791997,0.9863719990006132,0.9539600699570718,0.9796720268919779,0.9791945851409363,0.9084900517852276,0.9890069955482874,-0.021531100478468793,-0.02000258858947596,-0.06144073791132609,-0.04830734119437051,-0.1060615147164479,0.19274901384272458,-0.5294736842105263,-0.7079487179487179,-0.3429411764705882,-0.7222175732217573,-0.6393791088385683,-0.35,0.18918918918918917,0.010736944851146901,0.34045689019896835,0.3585434173669468,0.1924233313289236,0.48068669527896996,0,0.005303230692819279,0,0,0,0.005152340223215896,0.23171020221064043,0.008171750471468618,0.39094550385277077,0.3070836944820914,0.10403937353534809,0.5490645240045717,0.4605263157894737,0.28205128205128205,0.6470588235294118,0.26778242677824265,0.3506208911614317,0.64,0.061927930417052204,0,0.4684232063289988,0,0,0,0.7836210449196391,0.9881937321937322,0.954555787942166,0.9823910604291177,0.9949850247266142,0.9263930237464545,0.9918036540134622,0.6143849152796521,0.5860444456879849,0.6325561893370387,0.6849093629483438,0.4330121225158741,0.8790634055719453,0.01,911,ConstrainedAUC,False,0.4,20,10
2023-07-19 23:11:28,2.0min,ac7a5b844a744e548358481a16313f08,kNN_PrecisionRecallAUC_AdaptedThreshold_911,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,1.0,1.0,0.0,,,,,,,5.592536143997644,32.17011549739325,1.999,0.0,0.995820746360188,0.9943216662502555,0.99164168256564,0.9761737115860721,0.9640683201598983,0.9951394567093668,-0.2375066454013823,-0.22804972804972798,-0.17178790708202465,-0.18989053717087193,-0.17571994599021623,-0.04545454545454531,-0.9176315789473684,-0.99,-0.732296918767507,-0.895857740585774,-0.9038056975894814,-0.5128571428571429,0.10679611650485438,0,0.3333333333333333,0.14646053702196907,0.12981298129812982,0.6094890510948905,0,0,0,0,0,0,0.08698736405312758,0.003194492307197738,0.28144239853912334,0.33435232351886796,0.22174873339551526,0.7486589103552898,0.07236842105263158,0,0.25770308123249297,0.09414225941422594,0.08619430241051863,0.47714285714285715,0.7335492818988701,0,0,0,0,0,0,0.999019943019943,0.9952032372465218,0.9976414554280872,0.9957512015044926,0.9922407932675402,0.9992902605430651,0.4201357025041236,0.39799607352121674,0.5669216096138256,0.5743820240764277,0.48878915097697234,0.8836302028481158,0.01,911,PrecisionRecallAUC,True,0.4,20,10
2023-07-19 22:42:42,28.8min,4a918d02f95b48368a5a83c45d8a28be,kNN_PrecisionRecallAUC_DefaultThreshold_911,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,5.592536143997644,32.17011549739325,1.999,0.0,0.9559361301019829,0.9529379698821178,0.9803988371036613,0.9779680650509914,0.9470109930044517,0.9942990824021077,-0.2375066454013823,-0.22804972804972798,-0.17178790708202465,-0.18989053717087193,-0.17571994599021623,-0.04545454545454531,-0.7071052631578947,-0.7848717948717949,-0.5222128851540616,-0.6144769874476987,-0.6035865595325054,-0.2014285714285714,0.04244817374136229,0.007662835249042146,0.27903091060985796,0.4253554502369668,0.31200235918608077,0.6874221668742216,0,0,0,0,0,0,0.08698736405312758,0.003194492307197738,0.28144239853912334,0.33435232351886796,0.22174873339551526,0.7486589103552898,0.28289473684210525,0.20512820512820512,0.4677871148459384,0.37552301255230125,0.38641344046749454,0.7885714285714286,0.7335492818988701,0,0,0,0,0,0,0.9582678062678063,0.9536009820860235,0.9845893155641043,0.9913398806621625,0.9650015237112919,0.995947616649114,0.4201357025041236,0.39799607352121674,0.5669216096138256,0.5743820240764277,0.48878915097697234,0.8836302028481158,0.01,911,PrecisionRecallAUC,False,0.4,20,10
2023-07-19 22:22:02,17.6s,2260332112d547fc9ef09678f9b98ada,kNN_ConstrainedAUC_AdaptedThreshold_420,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.0,0.0,0.0,,,,,,,93.89170994322765,2.84448438600289,0.0043789144606757495,0.34637466323565347,0.0034524269198446408,0.0008858200649601381,0.008108476424093758,0.021713948259022873,0.03109384936858363,0.007949486690287999,-0.02014202099972069,-0.02570249217819781,-0.11226478286729602,-0.02582236971965545,-0.07878038899153535,0.009563493880510032,0,0,0,0,0,0,0.006881097353946445,0.001770072164480552,0.016086515714768504,0.04250494631305159,0.060312355441989554,0.015773581504349002,0.008969148660233814,0.06936314178913687,0,0,0,0.03685679744600015,0.11677025978453599,0.006373198177225125,0.4679496211488648,0.27803547684978536,0.1763488756830333,0.36989768519990746,1,1,1,1,1,1,-0.0015089287753417544,0.3433846153846154,0.42943530053650997,0,0,0,0.6190301753743304,0,0,0,0,0,0,0.5375513570250412,0.4736070210290452,0.607643785686288,0.6716394570451883,0.40428546005456045,0.7794675318728618,0.01,420,ConstrainedAUC,True,0.4,20,10
2023-07-19 22:04:35,17.5min,47087b68ea16475b9248d9de83b080d5,kNN_ConstrainedAUC_DefaultThreshold_420,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,93.89170994322765,2.84448438600289,0.0043789144606757495,0.34637466323565347,0.922956367683467,0.8976991391646035,0.9258653584082857,0.9595248370318213,0.8457118197510675,0.9635004996820206,-0.02014202099972069,-0.02570249217819781,-0.11226478286729602,-0.02582236971965545,-0.07878038899153535,0.009563493880510032,-0.5228947368421053,-0.6823076923076923,-0.3429411764705882,-0.4607112970711297,-0.5166617969320673,-0.26142857142857145,0.04018109790605546,0.005300353356890459,0.12399355877616747,0.3622047244094489,0.160217579428854,0.24090694378837976,0.008969148660233814,0.06936314178913687,0,0,0,0.03685679744600015,0.11677025978453599,0.006373198177225125,0.4679496211488648,0.27803547684978536,0.1763488756830333,0.36989768519990746,0.46710526315789475,0.3076923076923077,0.6470588235294118,0.5292887029288703,0.4733382030679328,0.7285714285714285,-0.0015089287753417544,0.3433846153846154,0.42943530053650997,0,0,0,0.6190301753743304,0.9245356125356126,0.8982222424297536,0.9281445352751254,0.9690743191474542,0.8576619236269017,0.9653830303585329,0.5375513570250412,0.4736070210290452,0.607643785686288,0.6716394570451883,0.40428546005456045,0.7794675318728618,0.01,420,ConstrainedAUC,False,0.4,20,10
2023-07-19 22:02:57,1.6min,4bbe335cb107457e949a40cf2305835f,kNN_PrecisionRecallAUC_AdaptedThreshold_420,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.05,0.05,0.016666666666666666,,,,,,,34.550322572916095,26.167235110792433,1.3276366811168618,0.1277468739854083,0.8443682285870034,0.8611306698162491,0.8477332606523121,0.9431485224975583,0.7759607522485691,0.9672026891977832,-0.11456671982987772,-0.04674954674954675,-0.14349376114082,-0.08370314018849594,-0.10378068486176589,-0.010822510822510858,-0.3978947368421053,-0.24641025641025638,-0.30932773109243694,-0.20338912133891207,-0.29314097881665446,-0.04714285714285715,0.02559726962457338,0.009397278029812054,0.06759388038942976,0.3753431494883953,0.1620795107033639,0.31368821292775667,0,0,0,0,0,0,0.09157178663459092,0.004671448322216608,0.39185059559476565,0.3788037587479635,0.194016640079683,0.7173596696389284,0.5921052631578947,0.7435897435897436,0.680672268907563,0.7866108786610879,0.6968590211833455,0.9428571428571428,0.6725076410214157,0,0,0,0,0,0,0.8452421652421652,0.8612348822406111,0.8490989443795653,0.9466230178078057,0.7784992615860662,0.9673977746233802,0.5643966111860849,0.6440486099938678,0.6267249635307857,0.7361874705470747,0.512366016873478,0.9144675645797492,0.01,420,PrecisionRecallAUC,True,0.4,20,10
2023-07-19 21:35:01,27.9min,8cd89914ace24161a0e984864def34eb,kNN_PrecisionRecallAUC_DefaultThreshold_420,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,34.550322572916095,26.167235110792433,1.3276366811168618,0.1277468739854083,0.9913235060303904,0.9631135439616599,0.9867811392750068,0.9767188316260477,0.9563913872989915,0.9935495593713092,-0.11456671982987772,-0.04674954674954675,-0.14349376114082,-0.08370314018849594,-0.10378068486176589,-0.010822510822510858,-0.6742105263157895,-0.8105128205128205,-0.5054061624649859,-0.7567364016736402,-0.6510664718772827,-0.3014285714285714,0.20083682008368198,0.008547008547008546,0.3728448275862069,0.30319510537049627,0.32584269662921356,0.6292428198433421,0,0,0,0,0,0,0.09157178663459092,0.004671448322216608,0.39185059559476565,0.3788037587479635,0.194016640079683,0.7173596696389284,0.3157894736842105,0.1794871794871795,0.484593837535014,0.23326359832635984,0.3389335281227173,0.6885714285714286,0.6725076410214157,0,0,0,0,0,0,0.9936638176638176,0.963808311357643,0.9908864005862014,0.9932204963896821,0.9762066621346023,0.9959934062914969,0.5643966111860849,0.6440486099938678,0.6267249635307857,0.7361874705470747,0.512366016873478,0.9144675645797492,0.01,420,PrecisionRecallAUC,False,0.4,20,10
2023-07-19 21:12:39,36.1s,8bc4797e2fdd429ea322ddd91db9a214,kNN_ConstrainedAUC_AdaptedThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.004395604395604396,0.004395604395604396,0.00538349394018281,,,,,,,90.18602662797,8.355335655897804,1.820898628191701,0.07440270717626418,0.5778045290389988,0.4067958298316942,0.5882620150813119,0.6342244531764599,0.2897247206323249,0.674048332879077,-0.020098753315128018,-0.021175041491188252,-0.017330672769222327,-0.04038290858374551,-0.09153921178093996,0.20154801698141211,-0.036052631578947336,0.4062698917886696,-0.03201680672268903,-0.08205020920502093,-0.07911614317019722,0.6714593159027428,0.015361796800508528,0.0029776674937965256,0.0363597703593451,0.09730941704035875,0.07386128057809631,0.04638181938999269,0,0.006699525805778988,0,0,0,0.008785486146414901,0.05984559488862226,0.005673196344523533,0.3774912324637378,0.2862587315599264,0.12183663413333017,0.5525250352232748,0.9539473684210527,1,0.957983193277311,0.9079497907949791,0.9108838568298028,0.9971428571428571,0.040907708124069256,0,0.41940983904701284,0,0,0,0.7315582215302898,0.5765014245014245,0.4062698917886696,0.5852396327082046,0.6281488704696896,0.26979066551020886,0.6714593159027428,0.6092630079472184,0.5479862806406408,0.6311518768392155,0.6417920046194039,0.4382412852866475,0.8551524468022476,0.01,404,ConstrainedAUC,True,0.4,20,10
2023-07-19 20:58:15,14.4min,95046ee8002448608cbce007ff28a3e1,kNN_ConstrainedAUC_DefaultThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,90.18602662797,8.355335655897804,1.820898628191701,0.07440270717626418,0.9717673245962705,0.9456469893474458,0.9784455346597619,0.9793308651509302,0.9127827745979831,0.9888252929953666,-0.020098753315128018,-0.021175041491188252,-0.017330672769222327,-0.04038290858374551,-0.09153921178093996,0.20154801698141211,-0.5492105263157895,-0.6566666666666667,-0.34014005602240893,-0.6469037656903766,-0.6079693206720234,-0.3271428571428572,0.09731299927378359,0.010748243075651096,0.3283793347487615,0.41890166028097064,0.21408104789193613,0.4853556485355649,0,0.006699525805778988,0,0,0,0.008785486146414901,0.05984559488862226,0.005673196344523533,0.3774912324637378,0.2862587315599264,0.12183663413333017,0.5525250352232748,0.4407894736842105,0.3333333333333333,0.6498599439775911,0.34309623430962344,0.38203067932797663,0.6628571428571428,0.040907708124069256,0,0.41940983904701284,0,0,0,0.7315582215302898,0.9736068376068376,0.9461898699645358,0.9811316434246983,0.9934526711708574,0.9298155137251225,0.9914373368743991,0.6092630079472184,0.5479862806406408,0.6311518768392155,0.6417920046194039,0.4382412852866475,0.8551524468022476,0.01,404,ConstrainedAUC,False,0.4,20,10
2023-07-19 20:55:48,2.5min,040cd52c3b64447c9f17130e2205c77e,kNN_PrecisionRecallAUC_AdaptedThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.125,0.125,0.0,,,,,,,1.2942175531343063,40.0,1.999,0.0,0.9786267517659618,0.9441251959025143,0.9678613609521214,0.9725622913212347,0.9044925956209685,0.9932542927228127,-0.2873471557682084,-0.2927997927997928,-0.2071555895085307,-0.2633236126959976,-0.23290243560513835,-0.08008658008658014,-0.5689473684210526,-0.5797435897435897,-0.4101680672268907,-0.5213807531380753,-0.46114682249817385,-0.15857142857142859,0.11973807296538821,0.012841091492776888,0.22635319846910879,0.4258555133079848,0.2561471784892977,0.6621160409556314,0,0,0,0,0,0,0.14144090330854545,0.06862990496126482,0.24868488909853267,0.40025852837772935,0.30300649688280246,0.7417906671703038,0.42105263157894735,0.41025641025641024,0.5798319327731093,0.4686192468619247,0.5288531775018261,0.8314285714285714,0.7326293767710906,0,0,0,0,0,0,0.9805584045584046,0.9445985268709648,0.9710334088983535,0.9837477653177312,0.9165475046297381,0.9945510325564357,0.403707902234218,0.35505953838226273,0.5510639235429007,0.4529938840888291,0.44549444898029494,0.8260711832697729,0.01,404,PrecisionRecallAUC,True,0.4,20,10
2023-07-19 20:28:37,27.2min,b908aaf333894bdbb2b0dca68d152957,kNN_PrecisionRecallAUC_DefaultThreshold_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,1.2942175531343063,40.0,1.999,0.0,0.9858041656256388,0.9615236105117314,0.9792177705096756,0.9741295114361642,0.931384573453257,0.9949123285182156,-0.2873471557682084,-0.2927997927997928,-0.2071555895085307,-0.2633236126959976,-0.23290243560513835,-0.08008658008658014,-0.6478947368421053,-0.7079487179487179,-0.5726330532212884,-0.6061087866108786,-0.5685244704163623,-0.21285714285714286,0.14266117969821673,0.01282051282051282,0.2456718878812861,0.391884676988788,0.2764071856287425,0.7083333333333334,0,0,0,0,0,0,0.14144090330854545,0.06862990496126482,0.24868488909853267,0.40025852837772935,0.30300649688280246,0.7417906671703038,0.34210526315789475,0.28205128205128205,0.4173669467787115,0.38389121338912136,0.4214755295836377,0.7771428571428571,0.7326293767710906,0,0,0,0,0,0,0.9880341880341881,0.9621260343730108,0.9838107668704632,0.9872303870353603,0.9477484235448557,0.9966573561060488,0.403707902234218,0.35505953838226273,0.5510639235429007,0.4529938840888291,0.44549444898029494,0.8260711832697729,0.01,404,PrecisionRecallAUC,False,0.4,20,10
2023-07-19 19:56:43,2.1s,7623a02e393746459efced7792829162,XGBoost_ConstrainedAUC_AdaptedThreshold_525600,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.0010923032,0.0010923032,0.00036340544,,,1.3692000260694912,37.03878257013378,,213.42460976179498,,19.78460077029677,1.2379598203198057,,0.7898562245894565,0.6164171985372612,0.7865449259562097,0.8130465396234129,0.653970200781321,0.761697101844281,-0.0028322208439166044,-0.0171657718867564,-0.006117028794167783,-0.017522385413817666,-0.05251757542836448,0.596066669719314,-0.13473684210526315,-0.09256410256410252,-0.1692717086834734,-0.13853556485355645,-0.14047479912344774,0.7598104308805348,0.02733389402859546,0.004127845264771789,0.058693910256410256,0.16512830915914392,0.1324525938158419,0.062377122430741734,0.00032293208641931415,0.0003339161048643291,0.0003653844178188592,0.0002400470693828538,0.00019781380251515657,0.010976114310324192,0.20145578965591876,0.016052074124393842,0.4567790589822049,0.42963125582952566,0.25155626065308045,0.8811082016236409,0.8552631578947368,0.8974358974358975,0.8207282913165266,0.8514644351464435,0.8495252008765523,0.9971428571428571,0.561386885202747,0.4604216524216524,0.3222242429753569,0.3911520230816789,0.19595551531192681,0.024707564640521342,0.9687256742524841,0.7896296296296297,0.6161680458306811,0.7862654851045316,0.8121938195073252,0.6476945076068356,0.7598104308805348,0.6481976308292098,0.7252753081842834,0.6648786601265498,0.7057995074591734,0.5828996288384156,0.9706905732209088,0.01,525600,ConstrainedAUC,True,0.4,20,10
